DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       O2                        O2_dry                    ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-08-17                13:35:38.742              228.52475396              5484.594095               229.52475396              1660768538.742            0                         963                       1.3999911499E+02          4.4999320984E+01          4.0062500000E+01          4.5165733337E+01          4.5000816345E+01          4.6000000000E+01          0.0000000000E+00          3.6577902344E+04          0.0000000000E+00          2.7756524187E-01          2.8650189534E-01          2.9414535627E-01          2.9645421997E-01          2.9151623065E-01          3.0081215577E-01          3.0884704911E-01          3.1128488819E-01          5.2057814495E+02          5.4770288002E+02          5.2959894220E+00          5.4960637430E+00          2.8790622131E+00          6.3383978284E+00          2.0650878208E+01          2.1284820721E+01          0.0000000000E+00          6.1278232740E-01          7.0272989099E+01          2.7307342328E+00          1.6164735973E+02          1.1375263929E+03          6.3383067062E+00          
2022-08-17                13:35:39.782              228.52476601              5484.594384               229.52476601              1660768539.783            0                         963                       1.4000875049E+02          4.4999418522E+01          4.0062500000E+01          4.5165684568E+01          4.5000865114E+01          4.7000000000E+01          0.0000000000E+00          3.6593131536E+04          0.0000000000E+00          2.5260211094E-01          2.8525173269E-01          2.9347924410E-01          2.9623232947E-01          2.6528375205E-01          2.9950523289E-01          3.0815025711E-01          3.1105364739E-01          5.2086412244E+02          5.4810768944E+02          5.2982482364E+00          5.4991615443E+00          2.8895583670E+00          6.3187036186E+00          2.0641961520E+01          2.1277704820E+01          0.0000000000E+00          5.1311194839E-01          7.0272989099E+01          3.0701065739E+00          1.6164735973E+02          1.1375263929E+03          6.3383067062E+00          
2022-08-17                13:35:40.566              228.52477508              5484.594602               229.52477508              1660768540.567            0                         963                       1.4000875049E+02          4.4999418522E+01          4.0062500000E+01          4.5165684568E+01          4.5000865114E+01          4.7000000000E+01          0.0000000000E+00          3.6593131536E+04          0.0000000000E+00          2.5265996630E-01          2.8400349926E-01          2.9272746209E-01          2.9605987830E-01          2.6538076434E-01          2.9820182408E-01          3.0736645673E-01          3.1087356039E-01          5.2107467751E+02          5.4840762255E+02          5.2999372223E+00          5.5014827282E+00          2.8974479202E+00          6.3038906822E+00          2.0641961520E+01          2.1279266691E+01          0.0000000000E+00          5.1311194839E-01          7.0272989099E+01          3.0701065739E+00          1.6164735973E+02          1.1375263929E+03          6.3383067062E+00          
2022-08-17                13:35:40.875              228.52477866              5484.594688               229.52477866              1660768540.876            0                         963                       1.3999990010E+02          4.4999504089E+01          4.0062500000E+01          4.5165641785E+01          4.5000907898E+01          2.5000000000E+01          0.0000000000E+00          3.6595754646E+04          0.0000000000E+00          2.6982355478E-01          2.8364900065E-01          2.9243000875E-01          2.9592625258E-01          2.8347128680E-01          2.9783356065E-01          3.0705612984E-01          3.1073438786E-01          5.2115769721E+02          5.4852590247E+02          5.3006016361E+00          5.5023964517E+00          2.9005582636E+00          6.2981958643E+00          2.0641961520E+01          2.1279882158E+01          0.0000000000E+00          5.1311194839E-01          7.0272989099E+01          3.0701065739E+00          1.6164735973E+02          1.1399731414E+03          6.3383067062E+00          
2022-08-17                13:35:41.892              228.52479043              5484.594970               229.52479043              1660768541.893            0                         963                       1.3999310144E+02          4.4999504089E+01          4.0062500000E+01          4.5165641785E+01          4.5000907898E+01          4.7000000000E+01          0.0000000000E+00          3.6586505089E+04          0.0000000000E+00          3.2630017291E-01          2.8192747258E-01          2.9296333033E-01          2.9592948938E-01          3.4301244605E-01          2.9604393968E-01          3.0762405936E-01          3.1073949317E-01          5.2140412822E+02          5.4888709782E+02          5.3025847315E+00          5.5051930457E+00          2.9106938345E+00          6.2786963295E+00          2.0678956270E+01          2.1320049026E+01          0.0000000000E+00          6.5306636390E-01          7.0272989099E+01          2.7980542823E+00          1.6164735973E+02          1.1399731414E+03          6.3383067062E+00          
2022-08-17                13:35:42.670              228.52479942              5484.595186               229.52479942              1660768542.670            0                         963                       1.3999310144E+02          4.4999504089E+01          4.0062500000E+01          4.5165641785E+01          4.5000907898E+01          4.7000000000E+01          0.0000000000E+00          3.6586505089E+04          0.0000000000E+00          3.2635753257E-01          2.8021957268E-01          2.9349766419E-01          2.9593283748E-01          3.4311972238E-01          2.9426351855E-01          3.0819381018E-01          3.1074480754E-01          5.2161278760E+02          5.4918464017E+02          5.3041484410E+00          5.5073808816E+00          2.9185205750E+00          6.2640175513E+00          2.0678956270E+01          2.1321598595E+01          0.0000000000E+00          6.5306636390E-01          7.0272989099E+01          2.7980542823E+00          1.6164735973E+02          1.1399731414E+03          6.3383067062E+00          
2022-08-17                13:35:43.263              228.52480630              5484.595351               229.52480630              1660768543.264            0                         963                       1.4000338891E+02          4.4999504089E+01          4.0062500000E+01          4.5165641785E+01          4.5000907898E+01          2.0000000000E+00          0.0000000000E+00          3.6587271565E+04          0.0000000000E+00          3.2397511018E-01          2.8131346112E-01          2.9397897927E-01          2.9591466530E-01          3.4064535450E-01          2.9542306445E-01          3.0870832223E-01          3.1072756005E-01          5.2177229858E+02          5.4941217675E+02          5.3053440435E+00          5.5090540625E+00          2.9245059220E+00          6.2527756342E+00          2.0678956270E+01          2.1322782925E+01          0.0000000000E+00          6.5306636390E-01          7.0272989099E+01          2.7980542823E+00          1.6432687765E+02          1.1399731414E+03          6.2411773752E+00          
2022-08-17                13:35:43.923              228.52481392              5484.595534               229.52481392              1660768543.923            0                         963                       1.4000346375E+02          4.4999504089E+01          4.0062500000E+01          4.5165641785E+01          4.5000907898E+01          4.6000000000E+01          0.0000000000E+00          3.6589496094E+04          0.0000000000E+00          3.2124604317E-01          2.7952092998E-01          2.9440080980E-01          2.9597978452E-01          3.3773542450E-01          2.9355290910E-01          3.0915943791E-01          3.1079698901E-01          5.2194925345E+02          5.4954018098E+02          5.3066704774E+00          5.5100092422E+00          2.9186510627E+00          6.1714281717E+00          2.0678956270E+01          2.1321624421E+01          0.0000000000E+00          6.5306636390E-01          7.0460733254E+01          2.7980542823E+00          1.6432687765E+02          1.1399731414E+03          6.2411773752E+00          
2022-08-17                13:35:44.966              228.52482600              5484.595824               229.52482600              1660768544.966            0                         963                       1.4000309761E+02          4.4999669017E+01          4.0062500000E+01          4.5165733411E+01          4.5000816271E+01          4.7000000000E+01          0.0000000000E+00          3.6594221228E+04          0.0000000000E+00          3.1693144785E-01          2.7874594533E-01          2.9472787233E-01          2.9577130797E-01          3.3313617955E-01          2.9275117855E-01          3.0950956176E-01          3.1058006767E-01          5.2187645762E+02          5.4937145113E+02          5.3088145718E+00          5.5115684240E+00          2.9094444599E+00          6.0429670024E+00          2.0663997228E+01          2.1304370582E+01          0.0000000000E+00          6.3853248612E-01          7.0460733254E+01          2.9605615038E+00          1.6432687765E+02          1.1399731414E+03          6.2411773752E+00          
2022-08-17                13:35:45.756              228.52483515              5484.596044               229.52483515              1660768545.757            0                         963                       1.4000309761E+02          4.4999669017E+01          4.0062500000E+01          4.5165733411E+01          4.5000816271E+01          4.7000000000E+01          0.0000000000E+00          3.6594221228E+04          0.0000000000E+00          3.1688627798E-01          2.8022740488E-01          2.9520679615E-01          2.9570356947E-01          3.3304790503E-01          2.9432120879E-01          3.1002056378E-01          3.1051023871E-01          5.2181302861E+02          5.4923489971E+02          5.3104221444E+00          5.5127316373E+00          2.9024328137E+00          5.9453424238E+00          2.0663997228E+01          2.1302982419E+01          0.0000000000E+00          6.3853248612E-01          7.0460733254E+01          2.9605615038E+00          1.6432687765E+02          1.1399731414E+03          6.2411773752E+00          
2022-08-17                13:35:46.390              228.52484248              5484.596219               229.52484248              1660768546.390            0                         963                       1.3999674586E+02          4.4999778748E+01          4.0062500000E+01          4.5165794373E+01          4.5000755310E+01          2.5000000000E+01          0.0000000000E+00          3.6591917352E+04          0.0000000000E+00          2.9868916444E-01          2.8142957023E-01          2.9525202171E-01          2.9559902963E-01          3.1385185606E-01          2.9560399057E-01          3.1007032082E-01          3.1040136532E-01          5.2176223432E+02          5.4912562914E+02          5.3117099554E+00          5.5136638634E+00          2.8968234176E+00          5.8670661028E+00          2.0663997228E+01          2.1301871299E+01          0.0000000000E+00          6.3853248612E-01          7.0460733254E+01          2.9605615038E+00          1.6432687765E+02          1.1423713158E+03          6.2411773752E+00          
2022-08-17                13:35:47.637              228.52485691              5484.596566               229.52485691              1660768547.637            0                         963                       1.3999672590E+02          4.4999778748E+01          4.0062500000E+01          4.5165794373E+01          4.5000755310E+01          4.7000000000E+01          0.0000000000E+00          3.6581289346E+04          0.0000000000E+00          2.6284300313E-01          2.8066455058E-01          2.9574311497E-01          2.9541856613E-01          2.7604934607E-01          2.9480621407E-01          3.1059074596E-01          3.1021207570E-01          5.2166727270E+02          5.4891584612E+02          5.3150936014E+00          5.5163790751E+00          2.8857970278E+00          5.7129919992E+00          2.0657010227E+01          2.1292479852E+01          0.0000000000E+00          5.3955956267E-01          7.0460733254E+01          3.3012373477E+00          1.6432687765E+02          1.1423713158E+03          6.2411773752E+00          
2022-08-17                13:35:48.424              228.52486602              5484.596784               229.52486602              1660768548.424            0                         963                       1.3999672590E+02          4.4999778748E+01          4.0062500000E+01          4.5165794373E+01          4.5000755310E+01          4.7000000000E+01          0.0000000000E+00          3.6581289346E+04          0.0000000000E+00          2.6279792539E-01          2.7912283266E-01          2.9546902322E-01          2.9512934037E-01          2.7596866683E-01          2.9318830470E-01          3.1030378773E-01          3.0990799858E-01          5.2160418779E+02          5.4878020466E+02          5.3172202974E+00          5.5180833839E+00          2.8788286937E+00          5.6158582599E+00          2.0657010227E+01          2.1291098066E+01          0.0000000000E+00          5.3955956267E-01          7.0460733254E+01          3.3012373477E+00          1.6432687765E+02          1.1423713158E+03          6.2411773752E+00          
2022-08-17                13:35:49.023              228.52487295              5484.596951               229.52487295              1660768549.023            0                         963                       1.4000790343E+02          4.4999778748E+01          4.0062500000E+01          4.5165794373E+01          4.5000755310E+01          2.0000000000E+00          0.0000000000E+00          3.6591086713E+04          0.0000000000E+00          2.7915760355E-01          2.7799816126E-01          2.9508154394E-01          2.9508817610E-01          2.9316458496E-01          2.9200697604E-01          3.0989721286E-01          3.0986484545E-01          5.2156614807E+02          5.4868749802E+02          5.3188598686E+00          5.5194021557E+00          2.8735648352E+00          5.5423128384E+00          2.0643288518E+01          2.1275903930E+01          0.0000000000E+00          5.3955956267E-01          7.0460733254E+01          3.3012373477E+00          1.6168742873E+02          1.1423713158E+03          5.5310867406E+00          
2022-08-17                13:35:49.709              228.52488089              5484.597141               229.52488089              1660768549.709            0                         963                       1.4000778770E+02          4.4999727249E+01          4.0062500000E+01          4.5165708542E+01          4.5000978470E+01          4.6000000000E+01          0.0000000000E+00          3.6594634277E+04          0.0000000000E+00          2.9787766443E-01          2.7766076797E-01          2.9511785719E-01          2.9495131071E-01          3.1283216465E-01          2.9165248724E-01          3.0993532912E-01          3.0972057077E-01          5.2151120547E+02          5.4855969211E+02          5.3207122582E+00          5.5208155192E+00          2.8665170583E+00          5.5284647937E+00          2.0643288518E+01          2.1274505931E+01          0.0000000000E+00          5.3955956267E-01          7.0398049603E+01          3.3012373477E+00          1.6168742873E+02          1.1423713158E+03          5.5310867406E+00          
2022-08-17                13:35:50.746              228.52489289              5484.597429               229.52489289              1660768550.746            0                         963                       1.4000081407E+02          4.4999687195E+01          4.0062500000E+01          4.5165641785E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          3.6595668309E+04          0.0000000000E+00          3.2617696023E-01          2.7893428249E-01          2.9414551051E-01          2.9488712050E-01          3.4255423135E-01          2.9298973630E-01          3.0891276210E-01          3.0965238260E-01          5.2179178707E+02          5.4874887123E+02          5.3234936853E+00          5.5229313753E+00          2.8558567387E+00          5.5075588322E+00          2.0642132294E+01          2.1271197722E+01          0.0000000000E+00          6.6949006049E-01          7.0398049603E+01          3.4152864220E+00          1.6168742873E+02          1.1423713158E+03          5.5310867406E+00          
2022-08-17                13:35:51.549              228.52490220              5484.597653               229.52490220              1660768551.550            0                         963                       1.4000081407E+02          4.4999687195E+01          4.0062500000E+01          4.5165641785E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          3.6595668309E+04          0.0000000000E+00          3.2611814599E-01          2.8020381369E-01          2.9400927609E-01          2.9471950432E-01          3.4244300091E-01          2.9431998440E-01          3.0876860014E-01          3.0947436323E-01          5.2200863375E+02          5.4889480411E+02          5.3256503483E+00          5.5245718733E+00          2.8475929077E+00          5.4911499165E+00          2.0642132294E+01          2.1269556149E+01          0.0000000000E+00          6.6949006049E-01          7.0398049603E+01          3.4152864220E+00          1.6168742873E+02          1.1423713158E+03          5.5310867406E+00          
2022-08-17                13:35:52.009              228.52490751              5484.597780               229.52490751              1660768552.009            0                         963                       1.3998998124E+02          4.4999687195E+01          4.0062500000E+01          4.5165641785E+01          4.5001152039E+01          2.5000000000E+01          0.0000000000E+00          3.6585995107E+04          0.0000000000E+00          3.3853370413E-01          2.8156816007E-01          2.9458751541E-01          2.9483242752E-01          3.5547695304E-01          2.9574782444E-01          3.0937520212E-01          3.0959292661E-01          5.2213245457E+02          5.4897813690E+02          5.3268806547E+00          5.5255074114E+00          2.8428765892E+00          5.4818863215E+00          2.0642132294E+01          2.1268618778E+01          0.0000000000E+00          6.6949006049E-01          7.0398049603E+01          3.4152864220E+00          1.6168742873E+02          1.1456225664E+03          5.5310867406E+00          
2022-08-17                13:35:53.151              228.52492073              5484.598098               229.52492073              1660768553.151            0                         963                       1.4000263013E+02          4.4999687195E+01          4.0062500000E+01          4.5165641785E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          3.6585273759E+04          0.0000000000E+00          3.6941746533E-01          2.8349356373E-01          2.9528294210E-01          2.9493228479E-01          3.8788932903E-01          2.9776425990E-01          3.1010519226E-01          3.0969688677E-01          5.2242880985E+02          5.4917314181E+02          5.3287663050E+00          5.5266157263E+00          2.8311026829E+00          5.4585541086E+00          2.0658196589E+01          2.1282835961E+01          0.0000000000E+00          7.3879332043E-01          7.0398049603E+01          2.7405735954E+00          1.6168742873E+02          1.1456225664E+03          5.5310867406E+00          
2022-08-17                13:35:53.943              228.52492990              5484.598318               229.52492990              1660768553.943            0                         963                       1.4000263013E+02          4.4999687195E+01          4.0062500000E+01          4.5165641785E+01          4.5001152039E+01          4.7000000000E+01          0.0000000000E+00          3.6585273759E+04          0.0000000000E+00          3.6935963499E-01          2.8505479830E-01          2.9597980071E-01          2.9494462057E-01          3.8777328779E-01          2.9939679484E-01          3.1083528533E-01          3.0970806132E-01          5.2264237902E+02          5.4931682320E+02          5.3300936201E+00          5.5274047388E+00          2.8229719032E+00          5.4423918951E+00          2.0658196589E+01          2.1281216294E+01          0.0000000000E+00          7.3879332043E-01          7.0398049603E+01          2.7405735954E+00          1.6168742873E+02          1.1456225664E+03          5.5310867406E+00          
2022-08-17                13:35:54.549              228.52493691              5484.598486               229.52493691              1660768554.549            0                         963                       1.4000038022E+02          4.4999687195E+01          4.0062500000E+01          4.5165581168E+01          4.5000909570E+01          2.0000000000E+00          0.0000000000E+00          3.6589645628E+04          0.0000000000E+00          3.5235025743E-01          2.8618071976E-01          2.9629433825E-01          2.9509257324E-01          3.6984437302E-01          3.0057125637E-01          3.1116224490E-01          3.0986305182E-01          5.2280575906E+02          5.4942671987E+02          5.3311104751E+00          5.5280097933E+00          2.8167527748E+00          5.4298833839E+00          2.0658196589E+01          2.1279976709E+01          0.0000000000E+00          7.3879332043E-01          7.0398049603E+01          2.7405735954E+00          1.5874786788E+02          1.1456225664E+03          5.4184109771E+00          
2022-08-17                13:35:55.216              228.52494463              5484.598671               229.52494463              1660768555.216            0                         963                       1.4000047223E+02          4.4999687195E+01          4.0062500000E+01          4.5165580750E+01          4.5000907898E+01          4.6000000000E+01          0.0000000000E+00          3.6589822550E+04          0.0000000000E+00          3.3372781689E-01          2.8782833818E-01          2.9611047629E-01          2.9511930030E-01          3.5029529464E-01          3.0229686529E-01          3.1096461978E-01          3.0989007534E-01          5.2301271753E+02          5.4969939018E+02          5.3322900025E+00          5.5296342093E+00          2.8224042563E+00          5.4937461981E+00          2.0620874666E+01          2.1242635525E+01          0.0000000000E+00          7.3879332043E-01          7.0598440474E+01          2.7405735954E+00          1.5874786788E+02          1.1456225664E+03          5.4184109771E+00          
2022-08-17                13:35:56.270              228.52495684              5484.598964               229.52495684              1660768556.271            0                         963                       1.4000298939E+02          4.4999687195E+01          4.0087167070E+01          4.5165580750E+01          4.5000907898E+01          4.7000000000E+01          0.0000000000E+00          3.6593628689E+04          0.0000000000E+00          3.0424919836E-01          2.9100923474E-01          2.9553831352E-01          2.9500861346E-01          3.1934189465E-01          3.0563936512E-01          3.1035872811E-01          3.0977224757E-01          5.2296612148E+02          5.4973786835E+02          5.3340791125E+00          5.5321257917E+00          2.8311976328E+00          5.5937083604E+00          2.0620874666E+01          2.1244384004E+01          0.0000000000E+00          6.1643936388E-01          7.0598440474E+01          3.0454390127E+00          1.5874786788E+02          1.1456225664E+03          5.4184109771E+00          
2022-08-17                13:35:57.062              228.52496600              5484.599184               229.52496600              1660768557.062            0                         963                       1.4000298939E+02          4.4999687195E+01          4.0087167070E+01          4.5165580750E+01          4.5000907898E+01          4.7000000000E+01          0.0000000000E+00          3.6593628689E+04          0.0000000000E+00          3.0429236261E-01          2.9419206763E-01          2.9524574240E-01          2.9498389431E-01          3.1942390839E-01          3.0898528098E-01          3.1004731425E-01          3.0974552233E-01          5.2293122821E+02          5.4976679521E+02          5.3354188794E+00          5.5339927315E+00          2.8377930145E+00          5.6688416262E+00          2.0620874666E+01          2.1245694613E+01          0.0000000000E+00          6.1643936388E-01          7.0598440474E+01          3.0454390127E+00          1.5874786788E+02          1.1456225664E+03          5.4184109771E+00          
2022-08-17                13:35:57.471              228.52497074              5484.599298               229.52497074              1660768557.472            0                         963                       1.3999868678E+02          4.4999687195E+01          4.0062500000E+01          4.5165580750E+01          4.5000907898E+01          2.5000000000E+01          0.0000000000E+00          3.6592764474E+04          0.0000000000E+00          3.1106274880E-01          2.9694674519E-01          2.9545115807E-01          2.9502533465E-01          3.2656564964E-01          3.1188132341E-01          3.1026183809E-01          3.0978887317E-01          5.2289223684E+02          5.4975982061E+02          5.3360662581E+00          5.5349117909E+00          2.8411329383E+00          5.7073069158E+00          2.0649666906E+01          2.1276039433E+01          0.0000000000E+00          6.1643936388E-01          7.0598440474E+01          3.0454390127E+00          1.5874786788E+02          1.1476042133E+03          5.4184109771E+00          
2022-08-17                13:35:58.559              228.52498333              5484.599600               229.52498333              1660768558.560            0                         963                       1.3999944211E+02          4.4999687195E+01          4.0062500000E+01          4.5165580750E+01          4.5000907898E+01          4.7000000000E+01          0.0000000000E+00          3.6590604050E+04          0.0000000000E+00          3.2905449905E-01          2.9950236037E-01          2.9613038141E-01          2.9505556286E-01          3.4554842866E-01          3.1456885875E-01          3.1097124808E-01          3.0981993301E-01          5.2284430711E+02          5.4979973927E+02          5.3385356636E+00          5.5381308994E+00          2.8502093935E+00          5.8107904065E+00          2.0649666906E+01          2.1277843988E+01          0.0000000000E+00          6.7199587659E-01          7.0598440474E+01          3.2852705938E+00          1.5874786788E+02          1.1476042133E+03          5.4184109771E+00          
2022-08-17                13:35:59.368              228.52499269              5484.599824               229.52499269              1660768559.368            0                         963                       1.3999944211E+02          4.4999687195E+01          4.0062500000E+01          4.5165580750E+01          4.5000907898E+01          4.7000000000E+01          0.0000000000E+00          3.6590604050E+04          0.0000000000E+00          3.2909848375E-01          3.0099249178E-01          2.9667388469E-01          2.9513644719E-01          3.4563535585E-01          3.1613560724E-01          3.1153998874E-01          3.0990478083E-01          5.2280868654E+02          5.4982939193E+02          5.3403705476E+00          5.5405232600E+00          2.8569525573E+00          5.8875306694E+00          2.0649666906E+01          2.1279183781E+01          0.0000000000E+00          6.7199587659E-01          7.0598440474E+01          3.2852705938E+00          1.5874786788E+02          1.1476042133E+03          5.4184109771E+00          
2022-08-17                13:35:59.959              228.52499953              5484.599989               229.52499953              1660768559.959            0                         963                       1.3999810781E+02          4.4999727641E+01          4.0062500000E+01          4.5165634678E+01          4.5000961826E+01          2.0000000000E+00          0.0000000000E+00          3.6588501472E+04          0.0000000000E+00          3.2031126585E-01          3.0225709514E-01          2.9708375303E-01          2.9520133074E-01          3.3641709201E-01          3.1746543799E-01          3.1196893335E-01          3.0997311153E-01          5.2278218579E+02          5.4985062969E+02          5.3417123436E+00          5.5422731674E+00          2.8618844855E+00          5.9435759822E+00          2.0650258311E+01          2.1280773024E+01          0.0000000000E+00          6.7199587659E-01          7.0598440474E+01          3.2852705938E+00          1.6108658855E+02          1.1476042133E+03          5.9317478706E+00          
2022-08-17                13:36:00.625              228.52500725              5484.600174               229.52500725              1660768560.626            0                         963                       1.3999884033E+02          4.4999778748E+01          4.0062500000E+01          4.5165702820E+01          4.5001029968E+01          4.6000000000E+01          0.0000000000E+00          3.6589307536E+04          0.0000000000E+00          3.1031814078E-01          3.0326538503E-01          2.9725562820E-01          2.9527796845E-01          3.2587473930E-01          3.1852467582E-01          3.1214952824E-01          3.1005357618E-01          5.2275277213E+02          5.4977545727E+02          5.3432277812E+00          5.5435233568E+00          2.8574400491E+00          6.0719510794E+00          2.0650258311E+01          2.1279890375E+01          0.0000000000E+00          6.7199587659E-01          7.0566162066E+01          3.2852705938E+00          1.6108658855E+02          1.1476042133E+03          5.9317478706E+00          
2022-08-17                13:36:01.660              228.52501921              5484.600461               229.52501921              1660768561.660            0                         963                       1.4000018610E+02          4.4999778748E+01          4.0062500000E+01          4.5165702820E+01          4.5001029968E+01          4.7000000000E+01          0.0000000000E+00          3.6593552191E+04          0.0000000000E+00          2.9482924885E-01          3.0387659637E-01          2.9738059171E-01          2.9537858313E-01          3.0953790190E-01          3.1916460005E-01          3.1227739720E-01          3.1015913684E-01          5.2281395820E+02          5.4977121343E+02          5.3455839724E+00          5.5454681679E+00          2.8505697537E+00          6.2711229838E+00          2.0642437853E+01          2.1270462637E+01          0.0000000000E+00          5.9608008969E-01          7.0566162066E+01          2.9933602289E+00          1.6108658855E+02          1.1476042133E+03          5.9317478706E+00          
2022-08-17                13:36:02.450              228.52502837              5484.600681               229.52502837              1660768562.451            0                         963                       1.4000018610E+02          4.4999778748E+01          4.0062500000E+01          4.5165702820E+01          4.5001029968E+01          4.7000000000E+01          0.0000000000E+00          3.6593552191E+04          0.0000000000E+00          2.9478213700E-01          3.0448638373E-01          2.9718146246E-01          2.9546915183E-01          3.0946001505E-01          3.1980197164E-01          3.1206580338E-01          3.1025424240E-01          5.2285644242E+02          5.4976343807E+02          5.3473758727E+00          5.5469448419E+00          2.8452989674E+00          6.4234680372E+00          2.0642437853E+01          2.1269415280E+01          0.0000000000E+00          5.9608008969E-01          7.0566162066E+01          2.9933602289E+00          1.6108658855E+02          1.1476042133E+03          5.9317478706E+00          
2022-08-17                13:36:02.953              228.52503419              5484.600821               229.52503419              1660768562.954            0                         963                       1.4000035336E+02          4.4999778748E+01          4.0062500000E+01          4.5165702820E+01          4.5001029968E+01          2.5000000000E+01          0.0000000000E+00          3.6591899465E+04          0.0000000000E+00          2.9416119873E-01          3.0507036035E-01          2.9714223826E-01          2.9546578082E-01          3.0878875269E-01          3.2041147924E-01          3.1202324428E-01          3.1025046537E-01          5.2288345717E+02          5.4975850022E+02          5.3485153930E+00          5.5478838524E+00          2.8419479471E+00          6.5203399081E+00          2.0642437853E+01          2.1268749165E+01          0.0000000000E+00          5.9608008969E-01          7.0566162066E+01          2.9933602289E+00          1.6108658855E+02          1.1502713591E+03          5.9317478706E+00          
2022-08-17                13:36:04.063              228.52504704              5484.601129               229.52504704              1660768564.064            0                         963                       1.3999789613E+02          4.4999778748E+01          4.0062500000E+01          4.5165702820E+01          4.5001029968E+01          4.7000000000E+01          0.0000000000E+00          3.6589261057E+04          0.0000000000E+00          2.9279310797E-01          3.0560932120E-01          2.9546484141E-01          2.9573167717E-01          3.0731001384E-01          3.2097272216E-01          3.1025667102E-01          3.1053016336E-01          5.2294767701E+02          5.4975246534E+02          5.3504300473E+00          5.5493334991E+00          2.8345724872E+00          6.7342533799E+00          2.0636062061E+01          2.1260710156E+01          0.0000000000E+00          5.9956707685E-01          7.0566162066E+01          3.2741866505E+00          1.6108658855E+02          1.1502713591E+03          5.9317478706E+00          
2022-08-17                13:36:04.861              228.52505627              5484.601351               229.52505627              1660768564.862            0                         963                       1.3999789613E+02          4.4999778748E+01          4.0062500000E+01          4.5165702820E+01          4.5001029968E+01          4.7000000000E+01          0.0000000000E+00          3.6589261057E+04          0.0000000000E+00          2.9274570514E-01          3.0613082661E-01          2.9499156836E-01          2.9582549810E-01          3.0723182663E-01          3.2151504832E-01          3.0975746794E-01          3.1062866738E-01          5.2299051763E+02          5.4974464551E+02          5.3517990290E+00          5.5503678394E+00          2.8292590928E+00          6.8879503331E+00          2.0636062061E+01          2.1259653287E+01          0.0000000000E+00          5.9956707685E-01          7.0566162066E+01          3.2741866505E+00          1.6108658855E+02          1.1502713591E+03          5.9317478706E+00          
2022-08-17                13:36:05.459              228.52506318              5484.601516               229.52506318              1660768565.459            0                         963                       1.4000340762E+02          4.4999717712E+01          4.0087756849E+01          4.5165702820E+01          4.5000846863E+01          2.0000000000E+00          0.0000000000E+00          3.6590738174E+04          0.0000000000E+00          2.7626524559E-01          3.0623002535E-01          2.9475218423E-01          2.9575302954E-01          2.8987748988E-01          3.2161281981E-01          3.0950439558E-01          3.1055228918E-01          5.2302253585E+02          5.4973877192E+02          5.3528244111E+00          5.5511428828E+00          2.8252849254E+00          7.0027965209E+00          2.0636062061E+01          2.1258862501E+01          0.0000000000E+00          5.9956707685E-01          7.0566162066E+01          3.2741866505E+00          1.5918922596E+02          1.1502713591E+03          6.9899983933E+00          
2022-08-17                13:36:06.105              228.52507067              5484.601696               229.52507067              1660768566.106            0                         963                       1.4000326586E+02          4.4999717712E+01          4.0125000000E+01          4.5165702820E+01          4.5000846863E+01          4.6000000000E+01          0.0000000000E+00          3.6592467163E+04          0.0000000000E+00          2.5840894239E-01          3.0563572265E-01          2.9428019407E-01          2.9563458338E-01          2.7107397201E-01          3.2098045433E-01          3.0900529917E-01          3.1042758068E-01          5.2305230063E+02          5.4972040298E+02          5.3539247010E+00          5.5519215991E+00          2.8202738476E+00          6.9309834865E+00          2.0642810217E+01          2.1264820200E+01          0.0000000000E+00          5.9956707685E-01          7.0605790833E+01          3.2741866505E+00          1.5918922596E+02          1.1502713591E+03          6.9899983933E+00          
2022-08-17                13:36:07.147              228.52508272              5484.601985               229.52508272              1660768567.147            0                         963                       1.4000052020E+02          4.4999717712E+01          4.0070671913E+01          4.5165702820E+01          4.5000846863E+01          4.7000000000E+01          0.0000000000E+00          3.6593680662E+04          0.0000000000E+00          2.2968211704E-01          3.0365926287E-01          2.9479471371E-01          2.9543133383E-01          2.4083041918E-01          3.1889324013E-01          3.0954678310E-01          3.1021366741E-01          5.2314749026E+02          5.4974056732E+02          5.3557104020E+00          5.5531903165E+00          2.8122419873E+00          6.8156872292E+00          2.0642810217E+01          2.1263220049E+01          0.0000000000E+00          4.7052228828E-01          7.0605790833E+01          3.1485766288E+00          1.5918922596E+02          1.1502713591E+03          6.9899983933E+00          
