DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       O2                        O2_dry                    ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2021-10-07                14:50:05.240              279.57644955              6709.834789               280.57644955              1633643405.241            0                         963                       1.4000189756E+02          4.5001448938E+01          2.9786016949E+01          4.5175604481E+01          4.5006923482E+01          4.7000000000E+01          0.0000000000E+00          3.6410853691E+04          0.0000000000E+00          3.4260613030E-01          3.1761219777E-01          3.0866678866E-01          3.1549959548E-01          3.4300931093E-01          3.1792851751E-01          3.0901520182E-01          3.1810819373E-01          1.0957928620E+02          1.0971040783E+02          2.0344922682E+00          2.0362764148E+00          6.9332464496E-02          1.2646942760E+00          2.1485620616E+01          2.1502958330E+01          0.0000000000E+00          6.6151984118E-01          1.4857400350E+01          1.3148890198E-01          5.7300306012E+00          4.3360082703E+02          1.0207499314E+00          
2021-10-07                14:50:05.621              279.57645396              6709.834895               280.57645396              1633643405.622            0                         963                       1.3999930613E+02          4.5001396179E+01          2.9750000000E+01          4.5175498962E+01          4.5007011414E+01          2.5000000000E+01          0.0000000000E+00          3.6408268380E+04          0.0000000000E+00          3.3515347830E-01          3.1948262976E-01          3.0870508826E-01          3.1554999005E-01          3.3552884497E-01          3.1979857081E-01          3.0905469722E-01          3.1815286207E-01          1.0954291978E+02          1.0966777796E+02          2.0348281962E+00          2.0365279974E+00          6.6045776022E-02          1.3017402953E+00          2.1492905484E+01          2.1509428517E+01          0.0000000000E+00          6.6151984118E-01          1.4857400350E+01          1.3148890198E-01          5.7300306012E+00          4.3462091922E+02          1.0207499314E+00          
2021-10-07                14:50:06.736              279.57646686              6709.835205               280.57646686              1633643406.737            0                         963                       1.3999846969E+02          4.5001396179E+01          2.9758928571E+01          4.5175498962E+01          4.5007011414E+01          4.7000000000E+01          0.0000000000E+00          3.6406121737E+04          0.0000000000E+00          3.1335101355E-01          3.2036342525E-01          3.0845188303E-01          3.1536812892E-01          3.1364999193E-01          3.2067189948E-01          3.0880193309E-01          3.1793396010E-01          1.0943982620E+02          1.0954639320E+02          2.0376612411E+00          2.0391155160E+00          5.6432836089E-02          1.4102416853E+00          2.1492905484E+01          2.1507027323E+01          0.0000000000E+00          5.9698211900E-01          1.4857400350E+01          -1.0977457592E-01         5.7300306012E+00          4.3462091922E+02          1.0207499314E+00          
2021-10-07                14:50:07.529              279.57647603              6709.835425               280.57647603              1633643407.529            0                         963                       1.3999846969E+02          4.5001396179E+01          2.9758928571E+01          4.5175498962E+01          4.5007011414E+01          4.7000000000E+01          0.0000000000E+00          3.6406121737E+04          0.0000000000E+00          3.1329068648E-01          3.2018660678E-01          3.0851313371E-01          3.1532521986E-01          3.1355343323E-01          3.2049393782E-01          3.0886207866E-01          3.1787082042E-01          1.0936662715E+02          1.0946023310E+02          2.0396724479E+00          2.0409520270E+00          4.9608306739E-02          1.4874405896E+00          2.1492905484E+01          2.1505321867E+01          0.0000000000E+00          5.9698211900E-01          1.4857400350E+01          -1.0977457592E-01         5.7300306012E+00          4.3462091922E+02          1.0207499314E+00          
2021-10-07                14:50:08.131              279.57648301              6709.835592               280.57648301              1633643408.132            0                         963                       1.3999811293E+02          4.5001396179E+01          2.9802226027E+01          4.5175498962E+01          4.5007011414E+01          2.0000000000E+00          0.0000000000E+00          3.6404933808E+04          0.0000000000E+00          3.2885750858E-01          3.1951475134E-01          3.0949123264E-01          3.1535991804E-01          3.2910493115E-01          3.1981694046E-01          3.0983983562E-01          3.1789962583E-01          1.0930875166E+02          1.0939250536E+02          2.0411936999E+00          2.0423401028E+00          4.4413786232E-02          1.5462752684E+00          2.1507206148E+01          2.1518331538E+01          0.0000000000E+00          5.9698211900E-01          1.4857400350E+01          -1.0977457592E-01         2.9156804226E+00          4.3462091922E+02          1.5468041387E+00          
2021-10-07                14:50:08.798              279.57649072              6709.835777               280.57649072              1633643408.798            0                         963                       1.3998883057E+02          4.5001396179E+01          2.9750000000E+01          4.5175498962E+01          4.5007011414E+01          4.6000000000E+01          0.0000000000E+00          3.6393656250E+04          0.0000000000E+00          3.4611109454E-01          3.1877715381E-01          3.1068712039E-01          3.1536244513E-01          3.4637467870E-01          3.1907442203E-01          3.1103529510E-01          3.1786756023E-01          1.0924721714E+02          1.0933177064E+02          2.0428836409E+00          2.0440426043E+00          4.4862748501E-02          1.5139542871E+00          2.1507206148E+01          2.1518443862E+01          0.0000000000E+00          5.9698211900E-01          1.4790048466E+01          -1.0977457592E-01         2.9156804226E+00          4.3462091922E+02          1.5468041387E+00          
2021-10-07                14:50:09.851              279.57650291              6709.836070               280.57650291              1633643409.851            0                         963                       1.3999378978E+02          4.5001419973E+01          2.9771337772E+01          4.5175379996E+01          4.5006773480E+01          4.7000000000E+01          0.0000000000E+00          3.6394327245E+04          0.0000000000E+00          3.7339068419E-01          3.2104529123E-01          3.1214456593E-01          3.1546859169E-01          3.7368033668E-01          3.2134372930E-01          3.1249144886E-01          3.1795346092E-01          1.0935244781E+02          1.0943841002E+02          2.0455440506E+00          2.0467227314E+00          4.5565849693E-02          1.4628560181E+00          2.1507206148E+01          2.1518619763E+01          0.0000000000E+00          7.1835485194E-01          1.4790048466E+01          -6.8526149993E-02         2.9156804226E+00          4.3462091922E+02          1.5468041387E+00          
2021-10-07                14:50:10.645              279.57651211              6709.836291               280.57651211              1633643410.646            0                         963                       1.3999378978E+02          4.5001419973E+01          2.9771337772E+01          4.5175379996E+01          4.5006773480E+01          4.7000000000E+01          0.0000000000E+00          3.6394327245E+04          0.0000000000E+00          3.7339591981E-01          3.2331552616E-01          3.1291989952E-01          3.1557477832E-01          3.7368895309E-01          3.2361629051E-01          3.1326610081E-01          3.1803943023E-01          1.0943185576E+02          1.0951888325E+02          2.0475541496E+00          2.0487477502E+00          4.6096706701E-02          1.4241055618E+00          2.1507206148E+01          2.1518752567E+01          0.0000000000E+00          7.1835485194E-01          1.4790048466E+01          -6.8526149993E-02         2.9156804226E+00          4.3462091922E+02          1.5468041387E+00          
2021-10-07                14:50:11.102              279.57651740              6709.836417               280.57651740              1633643411.103            0                         963                       1.4000788365E+02          4.5001457214E+01          2.9784210526E+01          4.5175193787E+01          4.5006401062E+01          2.5000000000E+01          0.0000000000E+00          3.6405572985E+04          0.0000000000E+00          3.4389681271E-01          3.2383005833E-01          3.1302855260E-01          3.1559522986E-01          3.4416763200E-01          3.2413007405E-01          3.1337201539E-01          3.1803936817E-01          1.0947734653E+02          1.0956498696E+02          2.0487114237E+00          2.0499136146E+00          4.6401850828E-02          1.4015807268E+00          2.1507858895E+01          2.1519482010E+01          0.0000000000E+00          7.1835485194E-01          1.4790048466E+01          -6.8526149993E-02         2.9156804226E+00          4.3760074204E+02          1.5468041387E+00          
2021-10-07                14:50:12.229              279.57653043              6709.836730               280.57653043              1633643412.229            0                         963                       1.4000179422E+02          4.5001457214E+01          2.9805538741E+01          4.5175193787E+01          4.5006401062E+01          4.7000000000E+01          0.0000000000E+00          3.6407011700E+04          0.0000000000E+00          2.7121736923E-01          3.2318273794E-01          3.1196706879E-01          3.1541760226E-01          2.7143210169E-01          3.2348620893E-01          3.1230436385E-01          3.1784078238E-01          1.0959097829E+02          1.0968013229E+02          2.0513732039E+00          2.0525964856E+00          4.7154177636E-02          1.3461274284E+00          2.1499256982E+01          2.1511063480E+01          0.0000000000E+00          5.2139438254E-01          1.4790048466E+01          2.1963486062E-01          2.9156804226E+00          4.3760074204E+02          1.5468041387E+00          
2021-10-07                14:50:13.012              279.57653949              6709.836948               280.57653949              1633643413.012            0                         963                       1.4000179422E+02          4.5001457214E+01          2.9805538741E+01          4.5175193787E+01          4.5006401062E+01          4.7000000000E+01          0.0000000000E+00          3.6407011700E+04          0.0000000000E+00          2.7122254721E-01          3.2125099081E-01          3.1134080213E-01          3.1522236550E-01          2.7143966665E-01          3.2155411110E-01          3.1167395639E-01          3.1762412204E-01          1.0966918230E+02          1.0975938992E+02          2.0532166927E+00          2.0544546666E+00          4.7677073915E-02          1.3079610554E+00          2.1499256982E+01          2.1511194232E+01          0.0000000000E+00          5.2139438254E-01          1.4790048466E+01          2.1963486062E-01          2.9156804226E+00          4.3760074204E+02          1.5468041387E+00          
2021-10-07                14:50:13.611              279.57654642              6709.837114               280.57654642              1633643413.611            0                         963                       1.4000032754E+02          4.5001457214E+01          2.9812500000E+01          4.5175193787E+01          4.5006401062E+01          2.0000000000E+00          0.0000000000E+00          3.6404759418E+04          0.0000000000E+00          2.9414278170E-01          3.2057328559E-01          3.1112310567E-01          3.1508603980E-01          2.9438116984E-01          3.2087478757E-01          3.1145506036E-01          3.1746641109E-01          1.0972905307E+02          1.0982006773E+02          2.0546252733E+00          2.0558745027E+00          4.8077100447E-02          1.2789549580E+00          2.1499256982E+01          2.1511294257E+01          0.0000000000E+00          5.2139438254E-01          1.4790048466E+01          2.1963486062E-01          3.1383768272E+00          4.3760074204E+02          1.2792600399E+00          
2021-10-07                14:50:14.259              279.57655394              6709.837294               280.57655394              1633643414.260            0                         963                       1.4000083923E+02          4.5001457214E+01          2.9812500000E+01          4.5175193787E+01          4.5006401062E+01          4.6000000000E+01          0.0000000000E+00          3.6404828125E+04          0.0000000000E+00          3.1898906570E-01          3.1941556127E-01          3.1110886114E-01          3.1503492625E-01          3.1926021514E-01          3.1971941780E-01          3.1143705988E-01          3.1739453440E-01          1.0979268191E+02          1.0988785004E+02          2.0561463940E+00          2.0574528333E+00          5.0239750257E-02          1.2065514184E+00          2.1507330386E+01          2.1519913209E+01          0.0000000000E+00          5.2139438254E-01          1.4863696624E+01          2.1963486062E-01          3.1383768272E+00          4.3760074204E+02          1.2792600399E+00          
2021-10-07                14:50:15.286              279.57656581              6709.837579               280.57656581              1633643415.286            0                         963                       1.4000260305E+02          4.5001243591E+01          2.9812500000E+01          4.5175254822E+01          4.5006095886E+01          4.7000000000E+01          0.0000000000E+00          3.6408749584E+04          0.0000000000E+00          3.5827240918E-01          3.2054736683E-01          3.1086319171E-01          3.1514167322E-01          3.5859925165E-01          3.2085357407E-01          3.1118376819E-01          3.1748209717E-01          1.0979784379E+02          1.0989950767E+02          2.0585646147E+00          2.0599617840E+00          5.3663150599E-02          1.0921405925E+00          2.1507330386E+01          2.1520769356E+01          0.0000000000E+00          6.9430223458E-01          1.4863696624E+01          1.7632506233E-01          3.1383768272E+00          4.3760074204E+02          1.2792600399E+00          
2021-10-07                14:50:16.079              279.57657500              6709.837800               280.57657500              1633643416.080            0                         963                       1.4000260305E+02          4.5001243591E+01          2.9812500000E+01          4.5175254822E+01          4.5006095886E+01          4.7000000000E+01          0.0000000000E+00          3.6408749584E+04          0.0000000000E+00          3.5829675064E-01          3.2167939021E-01          3.1058620924E-01          3.1524847269E-01          3.5863976801E-01          3.2198812000E-01          3.1090287817E-01          3.1756973873E-01          1.0980177987E+02          1.0990847258E+02          2.0604382788E+00          2.0619058274E+00          5.6312982621E-02          1.0033467099E+00          2.1507330386E+01          2.1521431934E+01          0.0000000000E+00          6.9430223458E-01          1.4863696624E+01          1.7632506233E-01          3.1383768272E+00          4.3760074204E+02          1.2792600399E+00          
2021-10-07                14:50:16.496              279.57657981              6709.837916               280.57657981              1633643416.496            0                         963                       1.3999860101E+02          4.5001243591E+01          2.9754605263E+01          4.5175254822E+01          4.5006095886E+01          2.5000000000E+01          0.0000000000E+00          3.6407659211E+04          0.0000000000E+00          3.3487308347E-01          3.2200923254E-01          3.1089363803E-01          3.1529879221E-01          3.3520071065E-01          3.2231843477E-01          3.1121044567E-01          3.1761494635E-01          1.0980167006E+02          1.0991099605E+02          2.0614129835E+00          2.0629174579E+00          5.7700714887E-02          9.5658575465E-01          2.1521254408E+01          2.1535712462E+01          0.0000000000E+00          6.9430223458E-01          1.4863696624E+01          1.7632506233E-01          3.1383768272E+00          4.4033135676E+02          1.2792600399E+00          
2021-10-07                14:50:17.585              279.57659243              6709.838218               280.57659243              1633643417.586            0                         963                       1.3999774617E+02          4.5001243591E+01          2.9790859564E+01          4.5175254822E+01          4.5006095886E+01          4.7000000000E+01          0.0000000000E+00          3.6405349217E+04          0.0000000000E+00          2.7351337212E-01          3.2100311922E-01          3.0863217532E-01          3.1517637025E-01          2.7379524388E-01          3.2131464558E-01          3.0894084868E-01          3.1745892544E-01          1.0980682832E+02          1.0992306125E+02          2.0612003278E+00          2.0627995737E+00          6.1339310579E-02          8.3418591935E-01          2.1521254408E+01          2.1536622649E+01          0.0000000000E+00          5.1554199763E-01          1.4863696624E+01          -1.7395574222E-01         3.1383768272E+00          4.4033135676E+02          1.2792600399E+00          
2021-10-07                14:50:18.371              279.57660152              6709.838436               280.57660152              1633643418.371            0                         963                       1.3999774617E+02          4.5001243591E+01          2.9790859564E+01          4.5175254822E+01          4.5006095886E+01          4.7000000000E+01          0.0000000000E+00          3.6405349217E+04          0.0000000000E+00          2.7353774618E-01          3.1975775430E-01          3.0721737083E-01          3.1505602302E-01          2.7383169945E-01          3.2007075336E-01          3.0752236610E-01          3.1731908927E-01          1.0981062850E+02          1.0993183773E+02          2.0610438965E+00          2.0627113990E+00          6.3960295838E-02          7.4640489040E-01          2.1521254408E+01          2.1537278170E+01          0.0000000000E+00          5.1554199763E-01          1.4863696624E+01          -1.7395574222E-01         3.1383768272E+00          4.4033135676E+02          1.2792600399E+00          
2021-10-07                14:50:18.979              279.57660855              6709.838605               280.57660855              1633643418.979            0                         963                       1.4000317623E+02          4.5001243591E+01          2.9812500000E+01          4.5175254822E+01          4.5006095886E+01          2.0000000000E+00          0.0000000000E+00          3.6407044882E+04          0.0000000000E+00          2.6821467696E-01          3.1846917736E-01          3.0672366585E-01          3.1493591700E-01          2.6851176873E-01          3.1878177874E-01          3.0702856107E-01          3.1719394229E-01          1.0981349513E+02          1.0993855968E+02          2.0609228618E+00          2.0626432344E+00          6.5990589860E-02          6.7837094523E-01          2.1521688942E+01          2.1538220765E+01          0.0000000000E+00          5.1554199763E-01          1.4863696624E+01          -1.7395574222E-01         4.2236446324E+00          4.4033135676E+02          6.7786535296E-01          
2021-10-07                14:50:19.648              279.57661630              6709.838791               280.57661630              1633643419.648            0                         963                       1.4000097656E+02          4.5001243591E+01          2.9812500000E+01          4.5175254822E+01          4.5006095886E+01          4.6000000000E+01          0.0000000000E+00          3.6406304688E+04          0.0000000000E+00          2.6234662468E-01          3.1698554407E-01          3.0518555651E-01          3.1474567086E-01          2.6263958252E-01          3.1730230946E-01          3.0548714259E-01          3.1696912011E-01          1.0981670339E+02          1.0994293593E+02          2.0607899711E+00          2.0625262404E+00          6.6604224485E-02          4.8318771490E-01          2.1521688942E+01          2.1538374210E+01          0.0000000000E+00          5.1554199763E-01          1.4867240946E+01          -1.7395574222E-01         4.2236446324E+00          4.4033135676E+02          6.7786535296E-01          
2021-10-07                14:50:20.693              279.57662839              6709.839081               280.57662839              1633643420.693            0                         963                       1.4000039189E+02          4.5001299011E+01          2.9778450363E+01          4.5174977725E+01          4.5006095886E+01          4.7000000000E+01          0.0000000000E+00          3.6407103435E+04          0.0000000000E+00          2.5318248065E-01          3.1574397259E-01          3.0361431777E-01          3.1446944306E-01          2.5346874589E-01          3.1606313156E-01          3.0391162184E-01          3.1667079625E-01          1.0970436775E+02          1.0983229606E+02          2.0605938392E+00          2.0623550505E+00          6.7567254025E-02          1.7830723984E-01          2.1514157417E+01          2.1531077442E+01          0.0000000000E+00          4.8485809042E-01          1.4867240946E+01          2.1698331443E-01          4.2236446324E+00          4.4033135676E+02          6.7786535296E-01          
2021-10-07                14:50:21.505              279.57663779              6709.839307               280.57663779              1633643421.505            0                         963                       1.4000039189E+02          4.5001299011E+01          2.9778450363E+01          4.5174977725E+01          4.5006095886E+01          4.7000000000E+01          0.0000000000E+00          3.6407103435E+04          0.0000000000E+00          2.5319415012E-01          3.1450317446E-01          3.0332401005E-01          3.1419328214E-01          2.5348360113E-01          3.1482505529E-01          3.0362079955E-01          3.1637257188E-01          1.0961619892E+02          1.0974544141E+02          2.0604372527E+00          2.0622178394E+00          6.8315221611E-02          -5.8544745564E-02         2.1514157417E+01          2.1531264395E+01          0.0000000000E+00          4.8485809042E-01          1.4867240946E+01          2.1698331443E-01          4.2236446324E+00          4.4033135676E+02          6.7786535296E-01          
2021-10-07                14:50:21.828              279.57664153              6709.839397               280.57664153              1633643421.828            0                         963                       1.3999594116E+02          4.5001304626E+01          2.9750000000E+01          4.5174949646E+01          4.5006095886E+01          2.5000000000E+01          0.0000000000E+00          3.6403921875E+04          0.0000000000E+00          2.6501869698E-01          3.1326606252E-01          3.0283913267E-01          3.1406719346E-01          2.6532373096E-01          3.1358752218E-01          3.0313602653E-01          3.1624167741E-01          1.0958114963E+02          1.0971091430E+02          2.0603740883E+00          2.0621623809E+00          6.8612758408E-02          -1.5266176884E-01         2.1514157417E+01          2.1531338761E+01          0.0000000000E+00          4.8485809042E-01          1.4867240946E+01          2.1698331443E-01          4.2236446324E+00          4.4010373315E+02          6.7786535296E-01          
2021-10-07                14:50:22.872              279.57665362              6709.839687               280.57665362              1633643422.873            0                         963                       1.3999678010E+02          4.5001304626E+01          2.9789648910E+01          4.5174949646E+01          4.5006095886E+01          4.7000000000E+01          0.0000000000E+00          3.6402021385E+04          0.0000000000E+00          3.0327229192E-01          3.1383502175E-01          3.0362749777E-01          3.1379695459E-01          3.0362859027E-01          3.1416447034E-01          3.0392517877E-01          3.1593226531E-01          1.0946651649E+02          1.0959796658E+02          2.0584585865E+00          2.0602702887E+00          6.9574823366E-02          -4.5714461491E-01         2.1521780946E+01          2.1539209043E+01          0.0000000000E+00          5.8053362039E-01          1.4867240946E+01          4.4520865749E-02          4.2236446324E+00          4.4010373315E+02          6.7786535296E-01          
2021-10-07                14:50:23.680              279.57666296              6709.839911               280.57666296              1633643423.680            0                         963                       1.3999678010E+02          4.5001304626E+01          2.9789648910E+01          4.5174949646E+01          4.5006095886E+01          4.7000000000E+01          0.0000000000E+00          3.6402021385E+04          0.0000000000E+00          3.0328409282E-01          3.1357124852E-01          3.0362315087E-01          3.1364564156E-01          3.0364421621E-01          3.1390146399E-01          3.0392162229E-01          3.1575893893E-01          1.0937883167E+02          1.0951158187E+02          2.0569852106E+00          2.0588149655E+00          7.0318217149E-02          -6.9253072878E-01         2.1521780946E+01          2.1539394899E+01          0.0000000000E+00          5.8053362039E-01          1.4867240946E+01          4.4520865749E-02          4.2236446324E+00          4.4010373315E+02          6.7786535296E-01          
2021-10-07                14:50:24.285              279.57666997              6709.840079               280.57666997              1633643424.285            0                         963                       1.3999909215E+02          4.5001304626E+01          2.9790025685E+01          4.5174949646E+01          4.5006095886E+01          2.0000000000E+00          0.0000000000E+00          3.6400323791E+04          0.0000000000E+00          3.0397560114E-01          3.1390090376E-01          3.0428634188E-01          3.1362084659E-01          3.0433944659E-01          3.1423474601E-01          3.0458639309E-01          3.1572965818E-01          1.0931309653E+02          1.0944682001E+02          2.0558805845E+00          2.0577238557E+00          7.0875555781E-02          -8.6899169201E-01         2.1521780946E+01          2.1539534235E+01          0.0000000000E+00          5.8053362039E-01          1.4867240946E+01          4.4520865749E-02          4.5169879530E+00          4.4010373315E+02          -8.7269776885E-01         
2021-10-07                14:50:24.950              279.57667766              6709.840264               280.57667766              1633643424.950            0                         963                       1.4000234318E+02          4.5001304626E+01          2.9750000000E+01          4.5174850464E+01          4.5005922318E+01          4.6000000000E+01          0.0000000000E+00          3.6402218262E+04          0.0000000000E+00          3.0468181054E-01          3.1460732563E-01          3.0495893317E-01          3.1335307818E-01          3.0502131502E-01          3.1494551324E-01          3.0526052219E-01          3.1542236655E-01          1.0924088912E+02          1.0936527939E+02          2.0546664429E+00          2.0563812252E+00          6.5977940592E-02          -7.6518865146E-01         2.1521780946E+01          2.1538309678E+01          0.0000000000E+00          5.8053362039E-01          1.4789479706E+01          4.4520865749E-02          4.5169879530E+00          4.4010373315E+02          -8.7269776885E-01         
2021-10-07                14:50:26.003              279.57668986              6709.840557               280.57668986              1633643426.004            0                         963                       1.4000299187E+02          4.5001304626E+01          2.9802058111E+01          4.5174705505E+01          4.5005668640E+01          4.7000000000E+01          0.0000000000E+00          3.6404556295E+04          0.0000000000E+00          3.0580641364E-01          3.1411573271E-01          3.0623049789E-01          3.1322510746E-01          3.0610706849E-01          3.1445342806E-01          3.0653446979E-01          3.1527259432E-01          1.0940657316E+02          1.0951646804E+02          2.0527353010E+00          2.0542466095E+00          5.8210144112E-02          -6.0068799234E-01         2.1507251538E+01          2.1521827348E+01          0.0000000000E+00          5.8182408257E-01          1.4789479706E+01          -1.0817160606E-01         4.5169879530E+00          4.4010373315E+02          -8.7269776885E-01         
2021-10-07                14:50:26.802              279.57669910              6709.840778               280.57669910              1633643426.802            0                         963                       1.4000299187E+02          4.5001304626E+01          2.9802058111E+01          4.5174705505E+01          4.5005668640E+01          4.7000000000E+01          0.0000000000E+00          3.6404556295E+04          0.0000000000E+00          3.0575375410E-01          3.1362171440E-01          3.0622446315E-01          3.1320595014E-01          3.0602397411E-01          3.1395746276E-01          3.0652800782E-01          3.1524887991E-01          1.0953034171E+02          1.0962923854E+02          2.0512664179E+00          2.0526240151E+00          5.2330948034E-02          -4.7612198143E-01         2.1507251538E+01          2.1520357313E+01          0.0000000000E+00          5.8182408257E-01          1.4789479706E+01          -1.0817160606E-01         4.5169879530E+00          4.4010373315E+02          -8.7269776885E-01         
2021-10-07                14:50:27.197              279.57670367              6709.840888               280.57670367              1633643427.197            0                         963                       1.3999936074E+02          4.5001304626E+01          2.9812500000E+01          4.5174705505E+01          4.5005668640E+01          2.5000000000E+01          0.0000000000E+00          3.6403483347E+04          0.0000000000E+00          3.1258518910E-01          3.1359580127E-01          3.0686384403E-01          3.1309562875E-01          3.1284633518E-01          3.1392968457E-01          3.0716786490E-01          3.1511668630E-01          1.0959161883E+02          1.0968506492E+02          2.0505388304E+00          2.0518204529E+00          4.9421657077E-02          -4.1440608667E-01         2.1507251538E+01          2.1519629697E+01          0.0000000000E+00          5.8182408257E-01          1.4789479706E+01          -1.0817160606E-01         4.5169879530E+00          4.3799364865E+02          -8.7269776885E-01         
2021-10-07                14:50:28.290              279.57671633              6709.841192               280.57671633              1633643428.291            0                         963                       1.3999688148E+02          4.5001304626E+01          2.9781174334E+01          4.5174705505E+01          4.5005668640E+01          4.7000000000E+01          0.0000000000E+00          3.6399402041E+04          0.0000000000E+00          3.3149798320E-01          3.1371723642E-01          3.0847194239E-01          3.1292166985E-01          3.3173035084E-01          3.1404674467E-01          3.0877705755E-01          3.1490321483E-01          1.0975809244E+02          1.0983641612E+02          2.0483756335E+00          2.0494471394E+00          4.1366067069E-02          -2.4345948894E-01         2.1528435977E+01          2.1538809240E+01          0.0000000000E+00          6.3224351917E-01          1.4789479706E+01          -1.5803044452E-01         4.5169879530E+00          4.3799364865E+02          -8.7269776885E-01         
2021-10-07                14:50:29.095              279.57672565              6709.841416               280.57672565              1633643429.096            0                         963                       1.3999688148E+02          4.5001304626E+01          2.9781174334E+01          4.5174705505E+01          4.5005668640E+01          4.7000000000E+01          0.0000000000E+00          3.6399402041E+04          0.0000000000E+00          3.3144493067E-01          3.1418672272E-01          3.0876273971E-01          3.1296916539E-01          3.3164397248E-01          3.1451126380E-01          3.0906651217E-01          3.1494613985E-01          1.0988293850E+02          1.0995011450E+02          2.0467946111E+00          2.0477118900E+00          3.5441980742E-02          -1.1780936962E-01         2.1528435977E+01          2.1537325115E+01          0.0000000000E+00          6.3224351917E-01          1.4789479706E+01          -1.5803044452E-01         4.5169879530E+00          4.3799364865E+02          -8.7269776885E-01         
2021-10-07                14:50:29.704              279.57673270              6709.841585               280.57673270              1633643429.705            0                         963                       1.3999642887E+02          4.5001250489E+01          2.9750000000E+01          4.5174570162E+01          4.5005397953E+01          2.0000000000E+00          0.0000000000E+00          3.6388860699E+04          0.0000000000E+00          3.4679680964E-01          3.1500197489E-01          3.1035476076E-01          3.1294331866E-01          3.4697906704E-01          3.1532295888E-01          3.1065830209E-01          3.1489811081E-01          1.0998382659E+02          1.1004256010E+02          2.0456233732E+00          2.0464241975E+00          3.0963071908E-02          -2.2626989472E-02         2.1486540532E+01          2.1494291846E+01          0.0000000000E+00          6.3224351917E-01          1.4789479706E+01          -1.5803044452E-01         2.0993064371E+00          4.3799364865E+02          -2.5124535382E-02         
2021-10-07                14:50:30.378              279.57674049              6709.841772               280.57674049              1633643430.378            0                         963                       1.3999792226E+02          4.5001243591E+01          2.9750000000E+01          4.5174552917E+01          4.5005363464E+01          4.6000000000E+01          0.0000000000E+00          3.6388819987E+04          0.0000000000E+00          3.6384426376E-01          3.1619489551E-01          3.1216254288E-01          3.1286064003E-01          3.6407565784E-01          3.1650844999E-01          3.1246641446E-01          3.1477594517E-01          1.1008822764E+02          1.1015924017E+02          2.0443003065E+00          2.0452669689E+00          3.7396687221E-02          3.9650936820E-03          2.1486540532E+01          2.1495900792E+01          0.0000000000E+00          6.3224351917E-01          1.4903292751E+01          -1.5803044452E-01         2.0993064371E+00          4.3799364865E+02          -2.5124535382E-02         
2021-10-07                14:50:31.434              279.57675272              6709.842065               280.57675272              1633643431.435            0                         963                       1.4001124469E+02          4.5001243591E+01          2.9750000000E+01          4.5174552917E+01          4.5005363464E+01          4.7000000000E+01          0.0000000000E+00          3.6404115930E+04          0.0000000000E+00          3.9060687403E-01          3.1759190133E-01          3.1467355731E-01          3.1299323482E-01          3.9092333611E-01          3.1790119684E-01          3.1497893478E-01          3.1488781532E-01          1.1007871178E+02          1.1016894116E+02          2.0422153500E+00          2.0434423696E+00          4.7511110853E-02          4.5722869520E-02          2.1513374238E+01          2.1525277963E+01          0.0000000000E+00          7.4867638263E-01          1.4903292751E+01          -2.2382216770E-01         2.0993064371E+00          4.3799364865E+02          -2.5124535382E-02         
2021-10-07                14:50:32.239              279.57676203              6709.842289               280.57676203              1633643432.239            0                         963                       1.4001124469E+02          4.5001243591E+01          2.9750000000E+01          4.5174552917E+01          4.5005363464E+01          4.7000000000E+01          0.0000000000E+00          3.6404115930E+04          0.0000000000E+00          3.9067214192E-01          3.1898981653E-01          3.1563556471E-01          3.1312600509E-01          3.9103998323E-01          3.1929564032E-01          3.1594173286E-01          3.1499998991E-01          1.1007456012E+02          1.1017942052E+02          2.0406435970E+00          2.0420684617E+00          5.5209827442E-02          7.7316347401E-02          2.1513374238E+01          2.1527203925E+01          0.0000000000E+00          7.4867638263E-01          1.4903292751E+01          -2.2382216770E-01         2.0993064371E+00          4.3799364865E+02          -2.5124535382E-02         
2021-10-07                14:50:32.648              279.57676677              6709.842402               280.57676677              1633643432.649            0                         963                       1.3999778234E+02          4.5001243591E+01          2.9750000000E+01          4.5174552917E+01          4.5005363464E+01          2.5000000000E+01          0.0000000000E+00          3.6404533840E+04          0.0000000000E+00          3.5815466426E-01          3.1996893773E-01          3.1635346023E-01          3.1324146319E-01          3.5851475212E-01          3.2027611811E-01          3.1665977460E-01          3.1511156623E-01          1.1007238020E+02          1.1018470558E+02          2.0398444961E+00          2.0413701872E+00          5.9137293808E-02          9.3155558183E-02          2.1513374238E+01          2.1528186132E+01          0.0000000000E+00          7.4867638263E-01          1.4903292751E+01          -2.2382216770E-01         2.0993064371E+00          4.3570671293E+02          -2.5124535382E-02         
